country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Liberia,2015-06-01,0,0,2,0,4,0,0,17,7,1,3,0,7,1,3,1,1,0,0,0,164,5,7,1,0,6,3,0,2,0,0,0,228,0,0,0.008771929824561403,0,0.017543859649122806,0,0,0.07456140350877193,0.03070175438596491,0.0043859649122807015,0.013157894736842105,0,0.03070175438596491,0.0043859649122807015,0.013157894736842105,0.0043859649122807015,0.0043859649122807015,0,0,0,0.021929824561403508,0.03070175438596491,0.0043859649122807015,0,0.02631578947368421,0.013157894736842105,0,0.008771929824561403,0,0,0
Liberia,2015-07-01,0,1,1,0,7,1,0,43,4,0,0,1,2,3,0,0,0,2,0,2,183,4,2,0,0,5,3,0,0,0,2,0,263,0,0.0038022813688212928,0.0038022813688212928,0,0.026615969581749048,0.0038022813688212928,0,0.1634980988593156,0.015209125475285171,0,0,0.0038022813688212928,0.0076045627376425855,0.011406844106463879,0,0,0,0.0076045627376425855,0,0.0076045627376425855,0.015209125475285171,0.0076045627376425855,0,0,0.019011406844106463,0.011406844106463879,0,0,0,0.0076045627376425855,0
Liberia,2015-08-01,1,0,3,1,6,0,0,6,3,3,1,2,3,0,3,1,0,1,0,2,140,10,5,4,0,5,1,1,0,0,0,0,195,0.005128205128205128,0,0.015384615384615385,0.005128205128205128,0.03076923076923077,0,0,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.005128205128205128,0.010256410256410256,0.015384615384615385,0,0.015384615384615385,0.005128205128205128,0,0.005128205128205128,0,0.010256410256410256,0.05128205128205128,0.02564102564102564,0.020512820512820513,0,0.02564102564102564,0.005128205128205128,0.005128205128205128,0,0,0,0
Liberia,2015-09-01,0,0,2,0,9,0,0,8,7,3,1,0,4,0,0,2,0,1,0,0,171,5,4,0,0,6,2,0,0,2,2,2,227,0,0,0.00881057268722467,0,0.039647577092511016,0,0,0.03524229074889868,0.030837004405286344,0.013215859030837005,0.004405286343612335,0,0.01762114537444934,0,0,0.00881057268722467,0,0.004405286343612335,0,0,0.022026431718061675,0.01762114537444934,0,0,0.02643171806167401,0.00881057268722467,0,0,0.00881057268722467,0.00881057268722467,0.00881057268722467
Liberia,2015-10-01,0,1,4,0,2,0,0,10,4,2,3,0,4,0,2,3,0,2,0,1,158,3,3,0,0,1,3,0,0,0,1,1,204,0,0.004901960784313725,0.0196078431372549,0,0.00980392156862745,0,0,0.049019607843137254,0.0196078431372549,0.00980392156862745,0.014705882352941176,0,0.0196078431372549,0,0.00980392156862745,0.014705882352941176,0,0.00980392156862745,0,0.004901960784313725,0.014705882352941176,0.014705882352941176,0,0,0.004901960784313725,0.014705882352941176,0,0,0,0.004901960784313725,0.004901960784313725
Liberia,2015-11-01,0,1,3,0,6,0,0,33,1,1,1,1,1,1,3,0,0,0,0,1,155,2,4,4,0,6,0,1,0,0,3,0,223,0,0.004484304932735426,0.013452914798206279,0,0.026905829596412557,0,0,0.14798206278026907,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.013452914798206279,0,0,0,0,0.004484304932735426,0.008968609865470852,0.017937219730941704,0.017937219730941704,0,0.026905829596412557,0,0.004484304932735426,0,0,0.013452914798206279,0
Liberia,2015-12-01,0,0,4,0,5,0,0,17,3,3,0,1,3,1,2,0,0,0,2,0,131,1,5,1,0,7,1,0,1,0,1,0,185,0,0,0.021621621621621623,0,0.02702702702702703,0,0,0.0918918918918919,0.016216216216216217,0.016216216216216217,0,0.005405405405405406,0.016216216216216217,0.005405405405405406,0.010810810810810811,0,0,0,0.010810810810810811,0,0.005405405405405406,0.02702702702702703,0.005405405405405406,0,0.03783783783783784,0.005405405405405406,0,0.005405405405405406,0,0.005405405405405406,0
Liberia,2016-01-01,0,0,6,1,1,0,0,31,3,3,1,1,5,1,0,2,0,0,0,0,152,3,5,4,0,7,1,0,0,0,1,1,220,0,0,0.02727272727272727,0.004545454545454545,0.004545454545454545,0,0,0.1409090909090909,0.013636363636363636,0.013636363636363636,0.004545454545454545,0.004545454545454545,0.022727272727272728,0.004545454545454545,0,0.00909090909090909,0,0,0,0,0.013636363636363636,0.022727272727272728,0.01818181818181818,0,0.031818181818181815,0.004545454545454545,0,0,0,0.004545454545454545,0.004545454545454545
Liberia,2016-02-01,0,0,5,0,8,0,0,10,7,1,0,0,4,0,1,1,0,1,1,1,155,3,5,2,1,7,0,0,2,1,2,0,212,0,0,0.02358490566037736,0,0.03773584905660377,0,0,0.04716981132075472,0.0330188679245283,0.0047169811320754715,0,0,0.018867924528301886,0,0.0047169811320754715,0.0047169811320754715,0,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.014150943396226415,0.02358490566037736,0.009433962264150943,0.0047169811320754715,0.0330188679245283,0,0,0.009433962264150943,0.0047169811320754715,0.009433962264150943,0
Liberia,2016-03-01,2,1,2,0,5,0,1,15,5,1,0,3,3,1,2,3,1,2,1,3,221,1,3,0,0,6,1,5,0,0,1,1,287,0.006968641114982578,0.003484320557491289,0.006968641114982578,0,0.017421602787456445,0,0.003484320557491289,0.05226480836236934,0.017421602787456445,0.003484320557491289,0,0.010452961672473868,0.010452961672473868,0.003484320557491289,0.006968641114982578,0.010452961672473868,0.003484320557491289,0.006968641114982578,0.003484320557491289,0.010452961672473868,0.003484320557491289,0.010452961672473868,0,0,0.020905923344947737,0.003484320557491289,0.017421602787456445,0,0,0.003484320557491289,0.003484320557491289
