country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Hungary,China,2017-11-01,2017,11,4571,0,1,0,2,0,9,0,3,1,10,0,1,0,0,0,0,2,0,5,0,0,0.9924012158054712,0.0,0.0002171081198436,0.0,0.0004342162396873,0.0,0.0019539730785931,0.0,0.000651324359531,0.0002171081198436,0.0021710811984368,0.0,0.0002171081198436,0.0,0.0,0.0,0.0,0.0004342162396873,0.0,0.0010855405992184,0.0,0.0
Hungary,China,2017-12-01,2017,12,3846,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9974066390041494,0.0,0.0,0.0,0.0,0.0,0.000259336099585,0.0005186721991701,0.0,0.0,0.0010373443983402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2018-01-01,2018,1,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9990247708211428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001950458357714,0.0
Hungary,China,2018-02-01,2018,2,4570,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9991254919108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002186270222999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2018-03-01,2018,3,5655,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.999293161335925,0.0,0.0,0.0,0.0,0.0,0.0003534193320374,0.0001767096660187,0.0,0.0,0.0,0.0,0.0001767096660187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2018-04-01,2018,4,5708,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,3,1,0,0.995639281353567,0.0,0.0,0.0,0.0,0.0,0.0,0.0001744287458573,0.0,0.0,0.0001744287458573,0.0,0.0001744287458573,0.0,0.0003488574917146,0.0,0.0,0.0,0.0,0.0005232862375719,0.0001744287458573,0.0
Hungary,China,2018-05-01,2018,5,5276,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9982970671712392,0.0,0.0,0.0,0.0,0.0,0.0,0.0001892147587511,0.0,0.0,0.0003784295175023,0.0,0.0001892147587511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2018-06-01,2018,6,4908,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0.9977637731246188,0.0,0.0,0.0,0.0,0.0,0.0004065867046147,0.0,0.0,0.0,0.0006098800569221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065867046147,0.0
Hungary,China,2018-07-01,2018,7,4953,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.9985887096774192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016129032258,0.0002016129032258,0.0,0.0,0.0,0.0,0.0,0.0002016129032258,0.0,0.0002016129032258,0.0,0.0
Hungary,China,2018-08-01,2018,8,4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.999154334038055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002114164904862,0.0,0.0,0.0,0.0
Hungary,China,2018-09-01,2018,9,5195,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9967382962394474,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918649270913,0.0,0.0,0.0001918649270913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918649270913
Hungary,China,2018-10-01,2018,10,5572,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0.9983873857731588,0.0,0.0,0.0,0.0001791793585378,0.0,0.0001791793585378,0.0,0.0,0.0,0.0001791793585378,0.0001791793585378,0.0,0.0,0.0,0.0,0.0,0.0005375380756136,0.0,0.0,0.0,0.0
Hungary,China,2018-11-01,2018,11,5346,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,3,0,2,0,0,0.9973880597014926,0.0,0.0,0.0,0.0,0.0,0.0001865671641791,0.0001865671641791,0.0,0.0,0.0005597014925373,0.0,0.0,0.0,0.0001865671641791,0.0,0.0,0.0005597014925373,0.0,0.0003731343283582,0.0,0.0
Hungary,China,2018-12-01,2018,12,5079,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0.9976428992339422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001964250638381,0.0001964250638381,0.0,0.0001964250638381,0.0,0.0,0.0,0.0001964250638381,0.0,0.0,0.0,0.0003928501276762
Hungary,China,2019-01-01,2019,1,4633,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0.9980611805256356,0.0,0.0,0.0,0.0002154243860404,0.0,0.0002154243860404,0.0,0.0002154243860404,0.0,0.0,0.0,0.0004308487720809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002154243860404,0.0
Hungary,China,2019-02-01,2019,2,4919,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.9979711909109352,0.0,0.0,0.0,0.0002028809089064,0.0,0.0,0.0004057618178129,0.0,0.0,0.0004057618178129,0.0004057618178129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2019-03-01,2019,3,5129,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0.9980540961276512,0.0,0.0,0.0001945903872348,0.0,0.0,0.0,0.0,0.0,0.0,0.0005837711617046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945903872348,0.0
Hungary,China,2019-04-01,2019,4,4562,0,0,0,0,0,3,1,2,0,3,0,1,0,0,0,0,1,0,1,0,0,0.996287398995414,0.0,0.0,0.0,0.0,0.0,0.0006551648831622,0.0002183882943874,0.0004367765887748,0.0,0.0006551648831622,0.0,0.0002183882943874,0.0,0.0,0.0,0.0,0.0002183882943874,0.0,0.0002183882943874,0.0,0.0
Hungary,China,2019-05-01,2019,5,5499,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,2,0,1,3,0,0.9954742939898624,0.0,0.0,0.0,0.0,0.0,0.0001810282404055,0.0,0.0001810282404055,0.0,0.000724112961622,0.0,0.0001810282404055,0.0,0.0,0.0,0.0,0.000362056480811,0.0,0.0001810282404055,0.0005430847212165,0.0
Hungary,China,2019-06-01,2019,6,5069,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0.9976382601850028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009840582562487,0.0,0.0001968116512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0001968116512497,0.0,0.0
Hungary,China,2019-07-01,2019,7,4784,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.998330550918197,0.0,0.0,0.0,0.0,0.0,0.0,0.0002086811352253,0.0,0.0,0.0002086811352253,0.0,0.0,0.0,0.0,0.0,0.0,0.0002086811352253,0.0,0.0002086811352253,0.0,0.0
Hungary,China,2019-08-01,2019,8,4176,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0.9976110845676064,0.0,0.0,0.0,0.0,0.0,0.0002388915432393,0.0,0.0,0.0,0.0004777830864787,0.0,0.0004777830864787,0.0,0.0002388915432393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2019-09-01,2019,9,5209,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9990410433448408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001917913310318,0.0,0.0,0.0,0.0,0.0,0.0,0.0001917913310318,0.0,0.0
Hungary,China,2019-10-01,2019,10,5319,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0.9970009372071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005623242736644,0.0,0.0,0.0,0.0,0.0,0.0,0.0005623242736644,0.0,0.0,0.0001874414245548,0.0
Hungary,China,2019-11-01,2019,11,4846,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9987633965375105,0.0,0.0,0.0,0.0002061005770816,0.0,0.0,0.0002061005770816,0.0004122011541632,0.0,0.0002061005770816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2019-12-01,2019,12,4359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9981680787726128,0.0,0.0,0.0,0.0002289901534234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002289901534234,0.0,0.0,0.0,0.0
Hungary,China,2020-01-01,2020,1,4433,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0.9968518102091296,0.0,0.0,0.0,0.0013492241960872,0.0,0.0,0.0,0.0,0.0,0.0,0.0002248706993478,0.0,0.0,0.0,0.0,0.0,0.0004497413986957,0.0,0.0002248706993478,0.0002248706993478,0.0
Hungary,China,2020-02-01,2020,2,4194,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.9976213130352044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002378686964795,0.0,0.0,0.0,0.0002378686964795,0.0,0.0,0.0,0.0,0.0,0.0002378686964795,0.0002378686964795
Hungary,China,2020-03-01,2020,3,5064,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0.9978325123152708,0.0003940886699507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001970443349753,0.0,0.0,0.0001970443349753,0.0,0.0,0.0,0.0,0.0,0.0003940886699507,0.0,0.0001970443349753,0.0
Hungary,China,2020-04-01,2020,4,4589,0,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0,1,2,0,0,0,0.9971751412429378,0.0,0.0,0.0,0.0,0.0,0.0002172968274663,0.0,0.0,0.0002172968274663,0.0008691873098652,0.0,0.0002172968274663,0.0,0.0,0.0,0.0,0.0002172968274663,0.0004345936549326,0.0,0.0,0.0
Hungary,China,2020-05-01,2020,5,4628,0,0,0,0,0,2,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0.9980590899288332,0.0,0.0,0.0,0.0,0.0,0.0004313133491481,0.0,0.0,0.0,0.000215656674574,0.0,0.0004313133491481,0.0,0.0,0.000215656674574,0.0,0.000215656674574,0.0,0.0,0.0,0.0
Hungary,China,2020-06-01,2020,6,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.999604743083004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197628458498,0.0,0.0,0.000197628458498,0.0,0.0,0.0,0.0
Hungary,China,2020-07-01,2020,7,4553,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.999122229536976,0.0,0.0,0.0,0.0,0.0,0.0,0.0002194426157559,0.0,0.0,0.0,0.0,0.0002194426157559,0.0,0.0,0.0,0.0,0.0,0.0002194426157559,0.0,0.0002194426157559,0.0
Hungary,China,2020-08-01,2020,8,4271,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.99906432748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0002339181286549,0.0,0.0,0.0,0.0,0.0002339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.0002339181286549,0.0,0.0
Hungary,China,2020-09-01,2020,9,5625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9991119005328596,0.0,0.0,0.000177619893428,0.0,0.0,0.0,0.0,0.0,0.0,0.000177619893428,0.0,0.000177619893428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2020-10-01,2020,10,5592,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0.9978586723768736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005353319057815,0.0005353319057815,0.0,0.0,0.0,0.0,0.0,0.0,0.0003568879371877,0.0001784439685938,0.0,0.0
Hungary,China,2020-11-01,2020,11,5629,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,1,0,0,0.9961068837373916,0.0,0.0,0.0,0.0001769598301185,0.0,0.0,0.0,0.0,0.0,0.0001769598301185,0.0,0.0005308794903556,0.0,0.0,0.0,0.0,0.0,0.0003539196602371,0.0001769598301185,0.0,0.0
Hungary,China,2020-12-01,2020,12,5232,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0.9979019645241274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907304978065,0.0,0.0003814609956131,0.0,0.0,0.0,0.0,0.0,0.0003814609956131,0.0,0.0,0.0
Hungary,China,2021-01-01,2021,1,5007,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,4,7,4,0,0,0.9958233890214796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003977724741447,0.0,0.0003977724741447,0.0,0.0001988862370723,0.0,0.0,0.0007955449482895,0.0013922036595067,0.0007955449482895,0.0,0.0
Hungary,China,2021-02-01,2021,2,5153,1,0,0,0,0,1,1,1,0,1,0,6,0,1,0,0,1,11,2,0,0,0.9944037051331532,0.0001929756850636,0.0,0.0,0.0,0.0,0.0001929756850636,0.0001929756850636,0.0001929756850636,0.0,0.0001929756850636,0.0,0.001157854110382,0.0,0.0001929756850636,0.0,0.0,0.0001929756850636,0.0021227325357005,0.0003859513701273,0.0,0.0
Hungary,China,2021-03-01,2021,3,5872,1,0,0,1,0,5,1,0,1,2,0,4,0,0,0,0,2,9,2,0,0,0.994916977295832,0.0001694340901389,0.0,0.0,0.0001694340901389,0.0,0.0008471704506946,0.0001694340901389,0.0,0.0001694340901389,0.0003388681802778,0.0,0.0006777363605557,0.0,0.0,0.0,0.0,0.0003388681802778,0.0015249068112504,0.0003388681802778,0.0,0.0
Hungary,China,2021-04-01,2021,4,5361,0,0,0,1,0,1,2,0,0,3,0,7,1,0,0,0,7,0,2,0,0,0.994988864142539,0.0,0.0,0.0,0.0001855976243504,0.0,0.0001855976243504,0.0003711952487008,0.0,0.0,0.0005567928730512,0.0,0.0012991833704528,0.0001855976243504,0.0,0.0,0.0,0.0012991833704528,0.0,0.0003711952487008,0.0,0.0
Hungary,China,2021-05-01,2021,5,5174,0,0,0,0,0,2,5,0,2,4,0,4,3,0,1,0,8,2,0,0,0,0.9940441882804996,0.0,0.0,0.0,0.0,0.0,0.0003842459173871,0.0009606147934678,0.0,0.0003842459173871,0.0007684918347742,0.0,0.0007684918347742,0.0005763688760806,0.0,0.0001921229586935,0.0,0.0015369836695485,0.0003842459173871,0.0,0.0,0.0
Hungary,China,2021-06-01,2021,6,4745,0,0,0,3,0,0,9,1,0,2,0,1,0,0,4,0,34,1,0,1,0,0.9873075322513524,0.0,0.0,0.0,0.0006242197253433,0.0,0.0,0.0018726591760299,0.0002080732417811,0.0,0.0004161464835622,0.0,0.0002080732417811,0.0,0.0,0.0008322929671244,0.0,0.0070744902205576,0.0002080732417811,0.0,0.0002080732417811,0.0
Hungary,China,2021-07-01,2021,7,5110,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9974624243607262,0.0,0.0,0.0,0.0,0.0,0.0,0.0001951981260979,0.0001951981260979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001951981260979,0.0,0.0,0.0,0.0
Hungary,China,2021-08-01,2021,8,3753,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.9994673768308922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002663115845539,0.0,0.0,0.0002663115845539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2021-09-01,2021,9,5712,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0.9986013986013986,0.0,0.0,0.0,0.0,0.0,0.0001748251748251,0.0,0.0,0.0,0.0001748251748251,0.0,0.0003496503496503,0.0001748251748251,0.0,0.0,0.0,0.0,0.0,0.0001748251748251,0.0,0.0
Hungary,China,2021-10-01,2021,10,5528,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.9985549132947976,0.0,0.0,0.0,0.0,0.0,0.0,0.0003612716763005,0.0001806358381502,0.0,0.0001806358381502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001806358381502,0.0,0.0001806358381502
Hungary,China,2021-11-01,2021,11,5234,0,0,0,1,0,0,1,0,1,3,2,0,0,0,0,0,1,1,1,0,0,0.9977125428898208,0.0,0.0,0.0,0.0001906214258482,0.0,0.0,0.0001906214258482,0.0,0.0001906214258482,0.0005718642775447,0.0003812428516965,0.0,0.0,0.0,0.0,0.0,0.0001906214258482,0.0001906214258482,0.0001906214258482,0.0,0.0
Hungary,China,2021-12-01,2021,12,5184,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9994216310005783,0.0,0.0,0.0,0.0,0.0,0.0001927896664738,0.0,0.0,0.0,0.0001927896664738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2022-01-01,2022,1,4932,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9989872392140976,0.0,0.0,0.0,0.0,0.0,0.0002025521571804,0.0002025521571804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002025521571804,0.0,0.0,0.0
Hungary,China,2022-02-01,2022,2,4854,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.9993823347745522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004117768169652,0.0,0.0,0.0,0.0,0.0,0.0,0.0002058884084826,0.0,0.0,0.0,0.0
Hungary,China,2022-03-01,2022,3,4701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995747395279608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002126302360195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2022-04-01,2022,4,4730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9991550485847064,0.0,0.0,0.0,0.0,0.0,0.0,0.0002112378538234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002112378538234,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2022-05-01,2022,5,5045,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.9986144101346002,0.0,0.0,0.0,0.0,0.0,0.0,0.0003958828186856,0.0,0.0,0.0003958828186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0001979414093428,0.0,0.0,0.0,0.0
Hungary,China,2022-06-01,2022,6,5174,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9988416988416988,0.0,0.0,0.0001930501930501,0.0,0.0,0.0,0.0001930501930501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001930501930501,0.0,0.0,0.0,0.0
Hungary,China,2022-07-01,2022,7,5596,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.9991073022674524,0.0001785395465095,0.0,0.0,0.0,0.0,0.0,0.0001785395465095,0.0,0.0,0.0001785395465095,0.0,0.0001785395465095,0.0,0.0,0.0,0.0,0.0,0.0,0.0001785395465095,0.0,0.0
Hungary,China,2022-08-01,2022,8,4365,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0.9981705922707524,0.0,0.0,0.0,0.0,0.0,0.0,0.0004573519323119,0.0,0.0,0.0006860278984678,0.0,0.0,0.0,0.0002286759661559,0.0,0.0,0.0,0.0,0.0002286759661559,0.0,0.0
Hungary,China,2022-09-01,2022,9,5497,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0.9983654195423176,0.0,0.0,0.0,0.0001816200508536,0.0,0.0,0.0,0.0,0.0,0.0007264802034144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816200508536,0.0,0.0
Hungary,China,2022-10-01,2022,10,5259,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0.9988603988603988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005698005698005,0.0,0.0001899335232668,0.0,0.0,0.0,0.0,0.0,0.0,0.0003798670465337,0.0,0.0
Hungary,China,2022-11-01,2022,11,4823,0,0,0,0,0,1,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0.9979308917856404,0.0,0.0,0.0,0.0,0.0,0.0002069108214359,0.0,0.0,0.0,0.0004138216428719,0.0002069108214359,0.0006207324643078,0.0,0.0002069108214359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2022-12-01,2022,12,4691,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.9980851063829788,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510638297872,0.0,0.0,0.0,0.0002127659574468,0.0,0.0,0.0002127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2023-01-01,2023,1,5040,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0.9978222134230844,0.0,0.0,0.0,0.0,0.0,0.0,0.0001979805979014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001979805979014,0.0,0.0,0.0,0.0001979805979014,0.0,0.0001979805979014,0.0005939417937042
Hungary,China,2023-02-01,2023,2,5059,0,1,0,0,5,8,1,0,1,7,0,1,1,1,0,0,1,0,1,0,0,0.9944957735403972,0.0,0.0001965795164143,0.0,0.0,0.0009828975820719,0.0015726361313151,0.0001965795164143,0.0,0.0001965795164143,0.0013760566149007,0.0,0.0001965795164143,0.0001965795164143,0.0001965795164143,0.0,0.0,0.0001965795164143,0.0,0.0001965795164143,0.0,0.0
Hungary,China,2023-03-01,2023,3,5977,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0.9981629926519706,0.0,0.0,0.0,0.0,0.0003340013360053,0.0001670006680026,0.0,0.0,0.0,0.0003340013360053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003340013360053,0.0,0.0
Hungary,China,2023-04-01,2023,4,5258,0,0,0,0,0,2,1,0,0,5,1,1,0,0,0,1,1,0,2,0,0,0.9958333333333332,0.0,0.0,0.0,0.0,0.0,0.0003787878787878,0.0001893939393939,0.0,0.0,0.0009469696969696,0.0001893939393939,0.0001893939393939,0.0,0.0,0.0,0.0001893939393939,0.0001893939393939,0.0,0.0003787878787878,0.0,0.0
Hungary,China,2023-05-01,2023,5,5650,0,0,0,0,4,0,3,0,0,13,0,0,0,0,0,0,1,0,2,0,0,0.9954193093727978,0.0,0.0,0.0,0.0,0.0007047216349541,0.0,0.0005285412262156,0.0,0.0,0.0022903453136011,0.0,0.0,0.0,0.0,0.0,0.0,0.0001761804087385,0.0,0.000352360817477,0.0,0.0
Hungary,China,2023-06-01,2023,6,5218,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,2,0,0,0.9959916014506586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026722656995609,0.0,0.0,0.0,0.0003817522427944,0.0,0.0,0.0001908761213972,0.0,0.0003817522427944,0.0,0.0
Hungary,China,2023-07-01,2023,7,4757,1,0,0,0,0,1,1,1,0,6,0,1,0,0,0,0,1,0,0,0,0,0.9974837492136716,0.0002096875655273,0.0,0.0,0.0,0.0,0.0002096875655273,0.0002096875655273,0.0002096875655273,0.0,0.0012581253931641,0.0,0.0002096875655273,0.0,0.0,0.0,0.0,0.0002096875655273,0.0,0.0,0.0,0.0
Hungary,China,2023-08-01,2023,8,5214,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0.9984680199157412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009574875526618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001914975105323,0.0,0.0
Hungary,China,2023-09-01,2023,9,5936,0,0,0,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,4,2,0,0.9966420416386836,0.0,0.0,0.0,0.0,0.0,0.0006715916722632,0.0001678979180658,0.0,0.0,0.0010073875083948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006715916722632,0.0003357958361316,0.0
Hungary,China,2023-10-01,2023,10,5846,0,1,0,0,0,8,1,2,0,8,0,1,0,0,0,0,1,1,2,0,0,0.9957417816385624,0.0,0.0001703287344575,0.0,0.0,0.0,0.00136262987566,0.0001703287344575,0.000340657468915,0.0,0.00136262987566,0.0,0.0001703287344575,0.0,0.0,0.0,0.0,0.0001703287344575,0.0001703287344575,0.000340657468915,0.0,0.0
Hungary,China,2023-11-01,2023,11,5828,0,2,0,0,0,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0.997432825603286,0.0,0.0003422899195618,0.0,0.0,0.0,0.0001711449597809,0.0,0.0,0.0,0.0017114495978093,0.0,0.0,0.0,0.0,0.0001711449597809,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2023-12-01,2023,12,5551,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,2,1,0,0,0.9960523954781983,0.0,0.0001794365691727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016149291225551,0.0,0.0001794365691727,0.0,0.0,0.0,0.0,0.0,0.0003588731383455,0.0001794365691727,0.0,0.0
Hungary,China,2024-01-01,2024,1,5439,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,1,1,0,0.9979816513761468,0.0,0.0001834862385321,0.0,0.0,0.0,0.0001834862385321,0.0,0.0,0.0001834862385321,0.0009174311926605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834862385321,0.0001834862385321,0.0
