country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Colombia,Combined,2015-08-01,1,0,0,4,0,2,0,0,0,1,0,1,0,0,0,0,1,1,1,1,3,7298,7538,1.3266118333775536e-4,0,0,5.306447333510214e-4,0,2.653223666755107e-4,0,0,0,1.3266118333775536e-4,0,1.3266118333775536e-4,0,0,0,0,1.3266118333775536e-4,1.3266118333775536e-4,1.3266118333775536e-4,1.3266118333775536e-4,3.9798355001326613e-4,2.653223666755107e-4,3.9798355001326613e-4,7.959671000265322e-4,5.306447333510214e-4,0,1.3266118333775536e-4
Colombia,Combined,2015-09-01,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,7702,8043,0,0,0,1.2433171702101205e-4,0,0,0,1.2433171702101205e-4,0,1.2433171702101205e-4,0,0,0,2.486634340420241e-4,0,0,0,0,0,2.486634340420241e-4,0,2.486634340420241e-4,0,2.486634340420241e-4,3.7299515106303615e-4,0,0
Colombia,Combined,2015-10-01,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,0,2,0,1,0,2,7613,7885,0,0,0,2.536461636017755e-4,0,0,0,0,0,3.804692454026633e-4,0,3.804692454026633e-4,0,0,0,0,2.536461636017755e-4,0,1.2682308180088776e-4,0,2.536461636017755e-4,3.804692454026633e-4,2.536461636017755e-4,2.536461636017755e-4,5.07292327203551e-4,0,2.536461636017755e-4
Colombia,Combined,2015-11-01,0,0,0,6,0,1,0,0,0,0,0,3,0,3,0,0,2,0,1,0,0,6914,7165,0,0,0,8.37404047452896e-4,0,1.3956734124214934e-4,0,0,0,0,0,4.18702023726448e-4,0,4.18702023726448e-4,0,0,2.791346824842987e-4,0,1.3956734124214934e-4,0,0,8.37404047452896e-4,0,9.769713886950454e-4,1.3956734124214934e-4,0,2.791346824842987e-4
Colombia,Combined,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6427,6648,0,0,0,0,0,0,0,0,0,1.5042117930204573e-4,0,0,0,0,0,0,0,0,0,0,1.5042117930204573e-4,0,1.5042117930204573e-4,0,1.5042117930204573e-4,0,0
Colombia,Combined,2016-01-01,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,6223,6440,0,0,0,3.1055900621118014e-4,0,0,0,1.5527950310559007e-4,0,1.5527950310559007e-4,1.5527950310559007e-4,1.5527950310559007e-4,0,0,0,0,0,0,0,0,0,1.5527950310559007e-4,0,4.658385093167702e-4,1.5527950310559007e-4,1.5527950310559007e-4,0
Colombia,Combined,2016-02-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,6858,7145,0,1.3995801259622114e-4,0,0,0,0,0,0,0,1.3995801259622114e-4,0,0,0,0,0,0,1.3995801259622114e-4,0,0,0,1.3995801259622114e-4,0,2.7991602519244227e-4,0,1.3995801259622114e-4,0,1.3995801259622114e-4
Colombia,Combined,2016-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,6408,6678,0,0,0,0,0,0,0,0,0,4.492362982929021e-4,0,0,0,1.497454327643007e-4,1.497454327643007e-4,0,0,0,0,0,0,1.497454327643007e-4,0,0,4.492362982929021e-4,1.497454327643007e-4,0
Colombia,Combined,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6502,6724,0,0,0,0,0,0,0,0,0,1.48720999405116e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48720999405116e-4,0,0
Colombia,Combined,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,6491,6758,0,0,0,0,0,0,0,0,0,0,0,0,1.479727730097662e-4,0,0,0,1.479727730097662e-4,0,2.959455460195324e-4,0,0,0,0,0,2.959455460195324e-4,0,2.959455460195324e-4
