country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,Russia,2015-10-01,0,0,0,0,0,0,1,0,0,1,0,9,0,17,0,0,0,0,0,0,0,10320,10743,0,0,0,0,0,0,9.308386856557759e-5,0,0,9.308386856557759e-5,0,8.377548170901983e-4,0,0.0015824257656148189,0,0,0,0,0,0,0,0.002420180582705017,0,9.308386856557759e-5,9.308386856557759e-5,0,0
Indonesia,Russia,2015-11-01,3,0,0,0,1,2,2,0,0,0,0,7,0,15,0,0,0,0,0,0,0,11557,11956,2.5092004014720643e-4,0,0,0,8.364001338240214e-5,1.6728002676480428e-4,1.6728002676480428e-4,0,0,0,0,5.85480093676815e-4,0,0.0012546002007360322,0,0,0,0,0,0,0,0.0020910003345600537,0,4.182000669120107e-4,0,0,0
Indonesia,Russia,2015-12-01,0,0,0,1,0,1,2,0,0,0,0,8,1,2,0,0,0,0,0,0,0,11912,12206,0,0,0,8.192692118630181e-5,0,8.192692118630181e-5,1.6385384237260363e-4,0,0,0,0,6.554153694904145e-4,8.192692118630181e-5,1.6385384237260363e-4,0,0,0,0,0,0,0,8.192692118630181e-4,0,3.2770768474520726e-4,0,0,8.192692118630181e-5
Indonesia,Russia,2016-01-01,1,0,0,0,1,1,1,0,0,0,0,3,0,5,0,0,0,0,1,1,0,12219,12627,7.919537499010058e-5,0,0,0,7.919537499010058e-5,7.919537499010058e-5,7.919537499010058e-5,0,0,0,0,2.3758612497030174e-4,0,3.9597687495050287e-4,0,0,0,0,7.919537499010058e-5,7.919537499010058e-5,0,7.127583749109052e-4,0,2.3758612497030174e-4,1.5839074998020116e-4,0,0
Indonesia,Russia,2016-02-01,3,0,0,3,0,2,0,0,0,0,1,7,0,7,1,3,0,0,0,0,0,13150,13467,2.2276676319893073e-4,0,0,2.2276676319893073e-4,0,1.4851117546595382e-4,0,0,0,0,7.425558773297691e-5,5.197891141308383e-4,0,5.197891141308383e-4,7.425558773297691e-5,2.2276676319893073e-4,0,0,0,0,0,0.001485111754659538,0,3.712779386648846e-4,0,1.4851117546595382e-4,0
Indonesia,Russia,2016-03-01,1,0,0,0,0,1,0,0,0,0,1,0,1,10,0,0,1,0,0,0,0,14696,15250,6.557377049180328e-5,0,0,0,0,6.557377049180328e-5,0,0,0,0,6.557377049180328e-5,0,6.557377049180328e-5,6.557377049180328e-4,0,0,6.557377049180328e-5,0,0,0,0,7.21311475409836e-4,0,6.557377049180328e-5,0,6.557377049180328e-5,1.3114754098360657e-4
Indonesia,Russia,2016-04-01,3,0,0,1,0,1,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,13301,13641,2.1992522542335605e-4,0,0,7.330840847445201e-5,0,7.330840847445201e-5,0,0,0,7.330840847445201e-5,0,2.1992522542335605e-4,0,4.398504508467121e-4,0,0,0,0,0,0,0,8.797009016934242e-4,0,1.4661681694890403e-4,7.330840847445201e-5,0,0
Indonesia,Russia,2016-05-01,3,0,0,0,1,4,0,0,0,8,0,6,0,2,0,2,0,0,3,0,0,12759,13117,2.2871083326980255e-4,0,0,0,7.623694442326752e-5,3.0494777769307006e-4,0,0,0,6.098955553861401e-4,0,4.574216665396051e-4,0,1.5247388884653503e-4,0,1.5247388884653503e-4,0,0,2.2871083326980255e-4,0,0,9.910802775024777e-4,0,3.8118472211633755e-4,8.386063886559427e-4,0,0
Indonesia,Russia,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,14183,14537,0,0,0,0,0,0,0,0,0,0,0,2.0636995253491092e-4,0,1.3757996835660728e-4,0,0,0,6.878998417830364e-5,0,0,0,3.439499208915182e-4,0,0,6.878998417830364e-5,0,0
Indonesia,Russia,2016-07-01,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,13173,13508,0,0,7.403020432336393e-5,0,0,0,7.403020432336393e-5,0,0,0,0,7.403020432336393e-5,0,7.403020432336393e-5,0,7.403020432336393e-5,7.403020432336393e-5,0,0,0,0,2.2209061297009177e-4,0,7.403020432336393e-5,0,7.403020432336393e-5,7.403020432336393e-5
