country,source,date,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,cs_999,defamationcase,total_articles,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal
Sri Lanka,csmonitor.com,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,csmonitor.com,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,dailymirror.lk,2012-01-01,2,23,17,5,1,3,3,2,0,6,0,4,0,7,1,2,5,1,0,318,0,465,29,6,3,0,18,6,1,0,0,2,8
Sri Lanka,dailymirror.lk,2012-02-01,3,55,7,12,1,3,2,3,2,9,0,2,4,6,1,3,4,2,1,360,0,557,22,5,6,0,28,10,0,0,1,10,5
Sri Lanka,dailymirror.lk,2012-03-01,0,13,5,4,0,3,1,0,0,1,0,1,2,1,1,4,2,3,0,244,0,328,10,4,0,0,12,6,3,0,1,5,3
Sri Lanka,dailymirror.lk,2012-04-01,4,11,5,18,0,4,0,0,0,6,1,2,0,1,1,1,3,2,1,228,1,339,14,4,1,0,16,4,0,2,0,6,7
Sri Lanka,dailymirror.lk,2012-05-01,5,16,12,13,0,3,0,0,0,3,0,2,3,2,2,3,2,1,0,282,0,409,15,3,7,0,22,4,1,2,0,9,6
Sri Lanka,dailymirror.lk,2012-06-01,7,5,5,19,1,3,0,1,1,4,1,2,1,4,1,2,1,0,0,320,1,419,19,0,1,0,10,3,0,2,1,6,4
Sri Lanka,dailymirror.lk,2012-07-01,5,17,9,11,1,10,1,1,0,2,0,1,1,5,1,1,3,1,1,371,0,510,30,4,3,0,19,6,1,2,0,4,6
Sri Lanka,dailymirror.lk,2012-08-01,3,27,5,14,0,2,0,2,0,2,2,3,1,3,2,2,7,1,2,332,0,470,27,4,3,0,10,6,1,1,2,4,6
Sri Lanka,dailymirror.lk,2012-09-01,5,14,12,16,1,6,2,2,0,1,0,5,3,3,4,2,6,1,0,293,0,426,20,4,1,0,9,5,2,2,0,5,6
Sri Lanka,dailymirror.lk,2012-10-01,0,23,10,15,0,1,0,1,1,5,2,4,0,7,6,1,0,1,0,347,0,479,14,3,6,0,19,8,4,1,1,3,8
Sri Lanka,dailymirror.lk,2012-11-01,1,8,13,22,1,1,0,3,0,1,0,2,1,2,4,0,7,1,0,359,1,491,20,4,4,0,18,11,1,0,1,10,2
Sri Lanka,dailymirror.lk,2012-12-01,4,14,6,21,0,2,0,2,1,2,1,4,1,3,2,0,1,0,0,339,0,448,14,1,7,0,12,11,2,0,0,6,2
Sri Lanka,dailymirror.lk,2013-01-01,2,8,11,11,0,3,3,4,0,6,3,3,1,4,4,1,13,4,0,370,0,500,11,4,2,0,12,12,3,1,0,7,3
Sri Lanka,dailymirror.lk,2013-02-01,2,7,11,7,1,6,0,2,0,7,1,5,0,2,1,1,0,3,0,322,0,430,15,4,0,0,13,2,1,1,1,7,11
Sri Lanka,dailymirror.lk,2013-03-01,5,15,9,5,1,6,1,3,0,10,2,5,1,1,4,1,4,3,0,350,0,483,13,7,2,1,17,7,1,2,0,3,9
Sri Lanka,dailymirror.lk,2013-04-01,3,15,6,11,0,8,0,0,0,4,1,2,4,1,0,1,3,2,0,295,0,416,19,6,2,0,13,5,1,3,0,5,9
Sri Lanka,dailymirror.lk,2013-05-01,2,12,19,20,1,9,1,2,0,7,1,3,0,8,8,2,2,1,0,324,0,462,18,1,6,0,9,8,1,1,0,7,3
Sri Lanka,dailymirror.lk,2013-06-01,1,9,11,16,0,6,1,1,0,6,1,4,1,3,12,0,4,0,0,333,0,462,18,2,1,0,15,7,1,2,1,3,7
Sri Lanka,dailymirror.lk,2013-07-01,5,18,6,12,1,13,1,2,0,4,4,3,1,3,5,4,3,0,0,327,0,492,24,4,5,0,28,8,3,4,1,6,6
Sri Lanka,dailymirror.lk,2013-08-01,4,7,15,6,0,1,1,2,2,8,0,5,2,5,2,1,4,2,1,326,0,454,25,2,3,0,21,5,2,1,2,5,1
Sri Lanka,dailymirror.lk,2013-09-01,3,3,16,10,1,18,3,1,0,9,1,3,3,8,1,1,3,0,0,306,1,427,20,4,2,0,11,2,1,1,0,2,4
Sri Lanka,dailymirror.lk,2013-10-01,5,13,8,15,2,5,0,1,1,7,0,4,0,2,1,3,8,0,0,339,0,470,25,6,2,1,15,3,2,0,0,3,4
Sri Lanka,dailymirror.lk,2013-11-01,4,16,9,10,1,1,0,1,0,3,1,1,2,1,1,0,6,2,0,360,0,479,10,10,1,0,15,11,3,5,0,6,1
Sri Lanka,dailymirror.lk,2013-12-01,4,12,7,17,0,2,0,0,0,5,0,1,0,6,0,2,4,2,0,299,0,418,29,4,5,0,11,6,2,2,0,5,3
Sri Lanka,dailymirror.lk,2014-01-01,10,13,14,16,0,6,0,0,0,13,1,3,1,5,2,2,3,0,0,309,2,455,24,4,2,0,14,2,3,2,1,6,6
Sri Lanka,dailymirror.lk,2014-02-01,5,13,8,10,1,8,1,0,1,4,1,2,3,7,1,1,3,1,0,297,0,419,23,3,3,1,13,7,1,1,0,4,6
Sri Lanka,dailymirror.lk,2014-03-01,3,14,15,9,0,19,4,2,0,4,2,2,1,2,4,0,2,0,0,301,1,441,28,6,2,1,10,5,0,0,1,5,4
Sri Lanka,dailymirror.lk,2014-04-01,5,5,6,10,1,3,0,0,0,5,1,4,4,2,3,3,3,0,0,319,0,420,17,3,3,0,16,3,3,0,0,1,5
Sri Lanka,dailymirror.lk,2014-05-01,7,9,5,15,1,5,0,4,1,5,1,2,2,1,1,1,1,3,0,289,0,408,21,2,2,0,7,4,0,2,0,14,7
Sri Lanka,dailymirror.lk,2014-06-01,2,12,12,13,1,0,1,2,3,4,0,6,1,0,2,0,0,1,0,295,0,419,30,7,4,0,15,2,0,2,0,5,3
Sri Lanka,dailymirror.lk,2014-07-01,3,4,6,12,1,3,1,6,0,4,0,0,0,1,5,2,1,1,0,317,1,439,23,5,5,0,21,6,1,3,0,9,5
Sri Lanka,dailymirror.lk,2014-08-01,4,10,14,15,0,3,0,3,1,7,0,2,1,6,3,2,1,1,0,321,0,458,22,8,4,0,20,4,2,3,0,6,5
Sri Lanka,dailymirror.lk,2014-09-01,1,14,3,8,0,9,1,3,0,7,0,4,0,0,1,0,4,0,0,262,0,375,21,5,2,0,10,3,3,1,0,5,10
Sri Lanka,dailymirror.lk,2014-10-01,2,15,13,32,0,15,2,2,0,9,0,4,2,3,9,1,2,2,0,421,1,609,16,13,6,0,19,7,1,3,1,10,7
Sri Lanka,dailymirror.lk,2014-11-01,4,6,10,12,1,22,1,0,0,3,2,2,0,4,1,1,6,1,1,386,0,517,12,12,4,1,14,3,4,3,1,6,4
Sri Lanka,dailymirror.lk,2014-12-01,3,6,6,14,0,20,2,0,0,1,0,7,0,7,5,1,9,0,1,441,0,575,13,9,1,1,11,6,0,2,0,6,7
Sri Lanka,dailymirror.lk,2015-01-01,2,8,15,7,1,32,4,0,0,13,7,7,0,9,1,2,13,0,0,492,0,658,16,6,2,0,13,7,2,2,2,3,3
Sri Lanka,dailymirror.lk,2015-02-01,5,12,12,7,0,11,1,0,0,9,3,0,1,8,6,2,5,0,0,508,0,681,19,16,19,0,44,11,1,2,1,3,2
Sri Lanka,dailymirror.lk,2015-03-01,4,15,16,9,1,15,1,2,1,9,1,3,1,12,13,0,5,2,0,595,0,795,21,17,15,0,36,15,2,3,0,3,3
Sri Lanka,dailymirror.lk,2015-04-01,2,11,15,12,0,11,2,3,1,9,3,3,0,8,10,1,9,1,0,693,0,861,15,20,9,1,19,7,1,1,0,10,1
Sri Lanka,dailymirror.lk,2015-05-01,8,11,13,7,1,9,0,3,1,9,1,3,0,11,10,0,14,0,0,670,0,867,21,28,13,0,42,5,3,1,0,3,3
Sri Lanka,dailymirror.lk,2015-06-01,3,7,12,9,0,17,2,4,0,17,0,0,2,8,3,2,4,0,0,768,0,946,15,31,9,0,29,10,1,1,0,5,1
Sri Lanka,dailymirror.lk,2015-07-01,8,2,14,5,0,44,0,4,0,7,1,3,3,7,3,2,11,1,0,862,0,1062,16,39,4,0,19,6,3,1,1,3,2
Sri Lanka,dailymirror.lk,2015-08-01,4,2,13,6,0,55,3,3,0,8,0,2,0,1,3,2,13,0,0,819,0,1019,18,31,6,0,25,3,2,0,0,5,2
Sri Lanka,dailymirror.lk,2015-09-01,1,9,17,11,0,11,1,5,0,13,0,3,0,4,8,0,4,0,0,883,0,1091,20,35,9,1,31,14,3,1,0,9,12
Sri Lanka,dailymirror.lk,2015-10-01,6,10,18,15,0,12,1,6,0,7,0,2,1,13,3,1,4,0,0,882,0,1137,35,52,6,1,37,16,5,1,0,12,9
Sri Lanka,dailymirror.lk,2015-11-01,3,7,18,18,0,4,1,2,3,13,0,3,1,10,12,1,6,1,0,897,1,1144,26,52,7,1,31,22,3,2,2,8,6
Sri Lanka,dailymirror.lk,2015-12-01,5,27,13,17,1,7,1,2,1,12,1,0,0,10,9,1,5,1,0,866,1,1085,21,29,9,0,19,25,5,1,0,5,9
Sri Lanka,dailymirror.lk,2016-01-01,2,4,15,13,0,8,0,3,0,12,0,3,3,9,10,1,4,0,1,783,0,992,32,32,12,1,41,10,4,1,3,5,2
Sri Lanka,dailymirror.lk,2016-02-01,3,15,13,13,1,7,1,8,1,19,0,1,2,7,6,0,5,1,0,809,0,1024,25,36,9,0,33,12,3,0,2,6,2
Sri Lanka,dailymirror.lk,2016-03-01,1,12,17,16,1,4,0,3,0,6,2,2,1,7,7,3,6,3,0,882,0,1103,30,41,7,0,35,7,4,1,1,7,10
Sri Lanka,dailymirror.lk,2016-04-01,2,4,9,9,0,4,1,2,1,11,0,3,3,5,3,0,2,3,1,693,0,846,26,34,2,1,13,12,2,1,0,4,3
Sri Lanka,dailymirror.lk,2016-05-01,5,9,18,64,0,4,0,3,3,11,0,3,0,7,4,2,6,2,0,783,0,1032,20,41,7,0,22,12,4,2,0,7,7
Sri Lanka,dailymirror.lk,2016-06-01,5,26,13,33,1,6,0,6,2,9,1,0,0,7,13,1,2,2,0,854,0,1119,20,58,11,0,30,19,4,3,0,8,3
Sri Lanka,dailymirror.lk,2016-07-01,5,24,16,14,0,5,2,6,1,14,1,2,1,5,5,0,3,1,0,892,0,1150,24,51,14,0,40,15,2,2,1,15,7
Sri Lanka,dailymirror.lk,2016-08-01,0,13,13,14,1,11,1,2,1,19,0,5,4,5,10,3,4,1,0,1004,2,1270,28,41,17,1,43,27,3,1,0,8,11
Sri Lanka,dailymirror.lk,2016-09-01,2,8,13,17,1,4,0,2,0,10,0,4,2,4,6,2,1,0,0,941,0,1189,38,50,16,0,38,21,3,1,1,14,8
Sri Lanka,dailymirror.lk,2016-10-01,3,14,16,16,1,7,1,2,0,19,0,4,3,7,8,3,2,0,0,1076,0,1328,22,42,9,0,36,22,4,0,2,13,10
Sri Lanka,dailymirror.lk,2016-11-01,3,17,22,11,2,9,0,4,1,11,1,1,2,9,10,1,4,1,0,977,1,1190,24,26,10,0,28,24,0,0,0,5,3
Sri Lanka,dailymirror.lk,2016-12-01,4,23,12,12,0,4,2,3,0,10,1,4,0,5,8,0,7,2,0,820,0,1006,12,30,6,1,15,18,0,2,4,6,5
Sri Lanka,dailymirror.lk,2017-01-01,5,22,11,17,0,9,2,2,1,11,2,0,0,7,18,1,6,1,1,920,0,1146,23,34,4,0,23,20,2,1,1,8,5
Sri Lanka,dailymirror.lk,2017-02-01,6,23,10,17,1,6,0,4,0,12,1,3,1,6,7,2,8,1,0,925,0,1143,25,40,8,1,18,13,3,2,5,3,5
Sri Lanka,dailymirror.lk,2017-03-01,7,25,14,18,0,6,2,3,2,19,1,4,3,3,14,3,7,0,1,1107,0,1379,35,53,8,0,20,14,3,3,2,5,7
Sri Lanka,dailymirror.lk,2017-04-01,2,19,4,25,0,9,1,1,2,13,0,3,4,1,10,5,4,1,0,804,1,1002,23,28,5,0,15,11,2,1,1,10,3
Sri Lanka,dailymirror.lk,2017-05-01,3,18,10,39,0,8,0,3,3,17,0,4,2,4,6,3,15,0,0,933,0,1179,20,53,2,0,10,10,2,2,2,9,6
Sri Lanka,dailymirror.lk,2017-06-01,1,20,5,42,0,6,1,4,0,14,0,2,0,3,8,1,5,1,0,917,0,1113,20,28,3,0,14,11,1,1,1,7,3
Sri Lanka,dailymirror.lk,2017-07-01,2,17,17,7,0,5,3,3,2,12,0,2,2,11,14,5,7,3,0,877,0,1075,17,39,4,0,15,12,2,1,3,3,4
Sri Lanka,dailymirror.lk,2017-08-01,2,17,15,14,0,14,5,0,1,7,1,1,0,11,12,1,15,1,0,931,1,1129,11,38,5,1,13,17,6,0,0,2,5
Sri Lanka,dailymirror.lk,2017-09-01,0,17,7,15,0,6,2,4,0,2,3,1,2,3,19,3,8,2,0,854,0,1048,12,35,0,1,20,25,3,1,1,2,4
Sri Lanka,dailymirror.lk,2017-10-01,11,10,16,18,0,6,0,4,1,15,0,3,4,8,18,1,5,1,0,915,0,1149,12,48,9,0,25,18,5,0,2,3,6
Sri Lanka,dailymirror.lk,2017-11-01,3,4,10,10,1,12,3,10,2,13,1,2,1,6,8,0,4,1,1,971,0,1149,14,41,3,1,12,18,1,1,0,1,3
Sri Lanka,dailymirror.lk,2017-12-01,2,12,10,12,0,12,5,4,0,15,0,1,2,6,7,0,5,1,0,827,0,987,20,27,1,0,3,17,1,0,1,3,0
Sri Lanka,dailymirror.lk,2018-01-01,6,10,10,5,0,26,3,4,0,15,0,1,0,6,6,0,8,0,0,904,0,1094,17,31,7,0,17,15,1,2,0,6,7
Sri Lanka,dailymirror.lk,2018-02-01,11,3,5,14,0,24,2,3,0,22,2,2,1,11,3,3,14,0,0,751,0,928,7,26,6,1,12,6,3,0,0,5,3
Sri Lanka,dailymirror.lk,2018-03-01,6,14,8,11,7,18,1,3,14,14,0,11,0,4,20,2,5,1,1,636,1,864,22,16,5,0,21,15,2,0,2,7,5
Sri Lanka,dailymirror.lk,2018-04-01,6,16,11,9,1,15,2,2,1,18,2,4,1,8,9,2,10,3,0,567,0,762,23,14,5,0,17,13,3,0,0,6,5
Sri Lanka,dailymirror.lk,2018-05-01,4,21,15,42,0,10,1,1,0,11,0,4,0,10,10,0,11,1,0,744,0,962,20,14,7,1,21,15,2,3,1,5,4
Sri Lanka,dailymirror.lk,2018-06-01,2,16,21,11,2,11,3,3,0,9,0,3,1,12,10,1,2,1,0,731,0,933,30,15,13,0,31,11,1,0,0,8,6
Sri Lanka,dailymirror.lk,2018-07-01,7,14,17,14,0,9,1,2,0,9,4,2,1,7,11,1,7,3,0,716,0,907,25,20,6,1,22,9,5,1,1,4,2
Sri Lanka,dailymirror.lk,2018-08-01,4,38,10,16,0,9,4,0,1,13,0,1,1,4,9,1,3,0,0,797,0,1007,24,18,6,0,18,14,3,2,4,7,8
Sri Lanka,dailymirror.lk,2018-09-01,6,23,28,22,0,9,1,3,0,7,4,1,2,10,8,3,6,0,0,723,0,928,14,11,12,0,32,7,1,0,1,9,6
Sri Lanka,dailymirror.lk,2018-10-01,5,14,27,18,1,8,0,2,2,17,4,3,1,15,12,4,10,1,0,844,0,1076,24,21,9,0,22,14,6,0,0,7,8
Sri Lanka,dailymirror.lk,2018-11-01,1,12,26,7,2,43,5,10,0,34,6,2,3,10,11,2,21,2,1,789,1,1048,13,13,2,0,19,7,1,0,1,8,9
Sri Lanka,dailymirror.lk,2018-12-01,5,10,34,14,1,23,3,10,0,18,5,2,1,8,8,6,10,1,0,672,0,879,22,4,1,0,11,7,0,0,1,8,2
Sri Lanka,dailymirror.lk,2019-01-01,5,9,20,7,1,14,2,1,1,14,2,4,3,15,11,0,4,1,0,736,0,920,29,15,4,0,14,15,0,0,1,2,6
Sri Lanka,dailymirror.lk,2019-02-01,6,22,18,6,0,13,3,1,0,10,3,1,3,7,7,1,6,3,0,662,0,868,38,12,6,0,21,11,3,2,0,4,9
Sri Lanka,dailymirror.lk,2019-03-01,6,23,26,9,2,28,0,6,0,15,1,4,0,12,9,3,4,5,0,899,0,1195,48,28,7,0,34,28,2,3,0,7,3
Sri Lanka,dailymirror.lk,2019-04-01,17,15,11,21,2,9,5,1,9,17,2,28,14,7,9,9,9,1,1,716,0,1021,54,16,4,0,22,12,2,2,2,3,10
Sri Lanka,dailymirror.lk,2019-05-01,32,10,68,7,8,11,4,8,16,17,1,21,7,17,20,9,11,5,0,1050,0,1491,76,29,9,0,34,24,2,7,0,5,7
Sri Lanka,dailymirror.lk,2019-06-01,5,22,53,17,0,22,0,9,2,19,1,7,1,11,9,0,21,3,3,878,0,1204,28,18,7,0,40,23,3,4,0,9,7
Sri Lanka,dailymirror.lk,2019-07-01,10,20,71,28,1,26,3,5,3,26,1,8,3,7,14,1,7,1,2,865,0,1274,41,20,11,0,60,20,4,4,6,8,16
Sri Lanka,dailymirror.lk,2019-08-01,10,14,41,18,0,54,2,3,4,29,1,7,2,5,24,2,8,3,0,786,0,1139,38,25,6,0,32,16,5,0,1,8,5
Sri Lanka,dailymirror.lk,2019-09-01,11,21,29,24,0,79,15,6,3,16,1,3,0,21,21,0,9,1,0,772,0,1119,23,13,14,0,39,12,3,0,1,5,8
Sri Lanka,dailymirror.lk,2019-10-01,6,13,28,21,1,92,13,10,1,21,1,2,2,7,11,3,7,3,0,836,1,1185,35,20,3,0,30,21,1,1,0,1,5
Sri Lanka,dailymirror.lk,2019-11-01,9,4,27,20,5,76,8,1,3,26,0,10,0,10,10,6,34,1,0,844,0,1166,20,17,3,0,18,9,4,0,2,7,5
Sri Lanka,dailymirror.lk,2019-12-01,15,3,27,25,2,23,1,4,1,20,0,1,1,11,10,2,7,0,0,859,0,1148,22,18,8,1,59,24,2,4,0,5,11
Sri Lanka,dailymirror.lk,2020-01-01,8,8,49,44,2,17,0,2,0,21,4,1,1,23,20,2,13,1,1,910,1,1244,32,21,10,0,47,18,2,2,0,11,6
Sri Lanka,dailymirror.lk,2020-02-01,3,10,30,42,4,33,1,5,2,30,1,1,1,20,10,10,4,1,0,781,0,1085,33,6,17,0,49,10,1,4,0,6,5
Sri Lanka,dailymirror.lk,2020-03-01,11,4,11,73,1,51,14,2,46,16,2,1,2,2,9,3,5,0,1,892,0,1246,39,16,1,0,16,16,2,1,0,9,2
Sri Lanka,dailymirror.lk,2020-04-01,3,1,7,90,2,11,5,5,50,9,0,4,1,1,3,13,0,1,0,769,0,1062,27,18,1,0,12,15,0,4,1,4,5
Sri Lanka,dailymirror.lk,2020-05-01,8,1,16,96,0,11,11,11,34,11,2,1,1,4,5,9,1,1,0,838,0,1147,25,13,3,0,21,13,4,2,2,4,4
Sri Lanka,dailymirror.lk,2020-06-01,7,11,40,21,0,48,5,7,13,3,0,8,8,14,6,2,5,1,0,856,0,1191,45,16,12,1,42,10,3,0,1,21,4
Sri Lanka,dailymirror.lk,2020-07-01,8,18,43,62,2,57,17,13,17,15,0,5,2,8,22,4,12,3,1,929,2,1440,66,26,15,0,50,20,9,13,1,10,12
Sri Lanka,dailymirror.lk,2020-08-01,11,10,40,18,1,95,1,3,2,6,1,6,2,10,18,4,10,2,1,890,0,1261,64,19,12,0,24,19,2,2,0,9,1
Sri Lanka,dailymirror.lk,2020-09-01,5,20,25,43,1,9,0,14,3,20,1,7,2,9,17,1,2,4,1,985,1,1354,63,37,11,0,32,34,1,5,1,10,9
Sri Lanka,dailymirror.lk,2020-10-01,4,7,16,143,1,7,2,8,60,8,2,3,1,5,15,10,5,2,0,982,0,1405,31,22,5,0,36,23,5,2,0,5,5
Sri Lanka,dailymirror.lk,2020-11-01,5,8,25,169,1,5,0,3,31,3,0,3,6,4,8,4,11,1,1,841,0,1210,14,15,1,0,15,26,1,0,3,6,4
Sri Lanka,dailymirror.lk,2020-12-01,4,8,22,158,3,8,2,5,21,11,0,1,3,7,8,12,12,4,0,867,0,1241,23,14,4,0,10,28,3,5,1,4,3
Sri Lanka,dailymirror.lk,2021-01-01,11,14,24,113,0,8,0,3,17,17,0,3,0,17,7,1,8,2,0,915,0,1298,53,32,12,0,34,25,2,1,0,2,5
Sri Lanka,dailymirror.lk,2021-02-01,3,31,20,86,0,5,0,8,7,16,0,6,2,4,12,0,3,1,0,918,0,1230,28,25,5,1,22,14,3,5,1,4,10
Sri Lanka,dailymirror.lk,2021-03-01,8,30,50,65,3,7,2,8,12,15,0,7,0,10,19,5,4,0,0,1091,1,1500,51,19,21,0,41,42,2,0,2,8,6
Sri Lanka,dailymirror.lk,2021-04-01,17,12,23,82,1,12,6,7,10,15,1,5,1,8,24,8,5,4,1,866,0,1254,46,14,4,0,34,41,1,6,0,2,6
Sri Lanka,dailymirror.lk,2021-05-01,5,3,9,135,1,3,1,2,39,5,2,2,4,3,14,5,2,0,0,912,0,1278,39,15,9,0,24,38,2,1,1,7,5
Sri Lanka,dailymirror.lk,2021-06-01,4,18,17,106,0,7,1,3,17,3,2,4,1,2,13,2,10,0,1,905,0,1236,31,22,4,0,13,35,6,3,0,5,6
Sri Lanka,dailymirror.lk,2021-07-01,5,33,15,63,2,10,1,28,11,13,1,3,0,7,23,4,11,1,0,959,0,1356,53,18,12,0,47,36,3,2,3,4,5
Sri Lanka,dailymirror.lk,2021-08-01,3,19,22,94,2,4,1,11,62,14,0,2,1,0,6,1,7,1,1,1086,0,1430,18,19,2,1,19,25,1,2,1,1,7
Sri Lanka,dailymirror.lk,2021-09-01,3,10,16,50,1,4,2,4,21,10,4,5,0,2,18,2,7,2,1,1087,0,1370,28,27,7,1,26,28,3,1,0,5,5
Sri Lanka,dailymirror.lk,2021-10-01,4,25,35,28,3,8,1,11,8,14,2,1,1,18,15,1,8,4,0,1083,1,1398,26,30,10,0,20,48,2,3,3,2,6
Sri Lanka,dailymirror.lk,2021-11-01,4,38,23,85,0,9,3,8,13,18,0,6,1,6,12,4,8,0,0,1036,2,1419,35,40,7,1,26,33,1,2,0,9,4
Sri Lanka,dailymirror.lk,2021-12-01,0,32,26,50,0,5,0,6,4,17,4,2,3,5,8,1,12,3,0,1208,0,1527,35,34,9,0,29,25,5,3,3,5,6
Sri Lanka,dailymirror.lk,2022-01-01,4,18,22,45,0,10,3,7,5,24,0,5,2,8,7,2,11,1,0,1164,2,1487,24,51,3,1,35,22,2,2,0,12,8
Sri Lanka,dailymirror.lk,2022-02-01,3,27,30,19,1,6,2,8,2,17,2,7,3,9,18,2,3,2,0,917,0,1203,20,33,3,0,29,26,3,3,1,12,5
Sri Lanka,dailymirror.lk,2022-03-01,3,40,18,13,2,14,2,9,2,28,2,1,1,11,15,4,10,0,0,1103,2,1385,17,46,2,0,14,29,4,2,0,3,1
